-0.015	-0.022	9.805
-0.004	-0.02	9.788
-0.021	-0.03	9.781
-0.022	-0.029	9.781
-0.024	-0.028	9.784
-0.025	-0.029	9.79
-0.005	-0.031	9.796
-0.011	-0.031	9.802
-0.011	-0.035	9.805
-0.013	-0.044	9.807
-0.017	-0.041	9.796
-0.021	-0.009	9.796
-0.028	-0.008	9.794
-0.027	-0.019	9.792
-0.019	-0.025	9.787
-0.017	-0.017	9.789
-0.026	-0.023	9.792
-0.025	-0.029	9.799
-0.013	-0.035	9.802
-0.011	-0.037	9.801
-0.016	-0.046	9.795
-0.025	-0.024	9.788
-0.038	-0.024	9.78
-0.026	-0.043	9.78
0	-0.05	9.789
0.011	-0.044	9.795
0.005	-0.028	9.8
-0.013	-0.012	9.804
-0.038	-0.013	9.799
-0.049	-0.02	9.786
-0.035	-0.019	9.774
-0.013	-0.026	9.765
0	-0.04	9.773
-0.001	-0.038	9.789
-0.011	-0.029	9.811
-0.014	-0.025	9.815
-0.018	-0.015	9.813
-0.024	-0.017	9.787
-0.022	-0.026	9.768
-0.013	-0.033	9.766
-0.01	-0.035	9.769
-0.004	-0.025	9.78
0.002	-0.015	9.799
-0.001	-0.02	9.812
-0.014	-0.029	9.812
-0.026	-0.035	9.792
-0.026	-0.036	9.769
-0.017	-0.026	9.766
-0.01	-0.02	9.771
-0.016	-0.025	9.786
-0.027	-0.025	9.804
-0.028	-0.028	9.806
-0.019	-0.035	9.792
-0.012	-0.034	9.777
-0.014	-0.029	9.774
-0.025	-0.03	9.775
-0.01	-0.025	9.802
-0.01	-0.023	9.79
-0.019	-0.035	9.796
-0.011	-0.034	9.799
-0.008	-0.029	9.793
-0.012	-0.029	9.787
-0.01	-0.023	9.785
-0.003	-0.016	9.78
0	-0.017	9.775
0	-0.02	9.779
-0.019	-0.033	9.784
-0.025	-0.034	9.782
-0.013	-0.026	9.783
-0.019	-0.029	9.798
-0.01	-0.029	9.804
-0.01	-0.024	9.784
-0.018	-0.011	9.777
-0.019	-0.015	9.78
-0.018	-0.028	9.786
-0.016	-0.026	9.782
-0.022	-0.026	9.779
-0.02	-0.023	9.793
-0.019	-0.022	9.795
-0.007	-0.032	9.795
-0.005	-0.031	9.782
-0.007	-0.03	9.783
-0.02	-0.031	9.787
-0.019	-0.033	9.787
-0.007	-0.032	9.783
-0.002	-0.026	9.778
-0.004	-0.017	9.769
-0.007	-0.02	9.772
-0.01	-0.032	9.781
-0.016	-0.035	9.79
-0.016	-0.031	9.789
-0.016	-0.035	9.786
-0.02	-0.034	9.786
-0.019	-0.028	9.783
-0.011	-0.025	9.793
-0.013	-0.022	9.796
-0.013	-0.022	9.801
-0.017	-0.028	9.802
-0.025	-0.032	9.793
-0.023	-0.026	9.787
-0.019	-0.026	9.786
-0.016	-0.031	9.788
-0.013	-0.036	9.794
-0.014	-0.034	9.8
-0.017	-0.028	9.795
-0.023	-0.023	9.78
-0.018	-0.032	9.784
-0.008	-0.028	9.793
-0.003	-0.025	9.786
-0.014	-0.029	9.783
-0.02	-0.033	9.787
-0.024	-0.037	9.798
-0.029	-0.035	9.784
-0.025	-0.026	9.793
-0.026	-0.023	9.799
-0.015	-0.028	9.802
-0.012	-0.031	9.797
-0.009	-0.03	9.792
-0.018	-0.031	9.783
-0.028	-0.033	9.778
-0.012	-0.023	9.777
-0.007	-0.019	9.791
-0.007	-0.026	9.797
-0.013	-0.034	9.792
-0.02	-0.038	9.787
-0.023	-0.038	9.786
-0.021	-0.032	9.778
-0.026	-0.036	9.8
-0.018	-0.025	9.791
0	-0.019	9.796
-0.019	-0.023	9.786
-0.025	-0.027	9.786
-0.012	-0.014	9.79
-0.008	-0.023	9.784
-0.002	-0.035	9.783
-0.006	-0.028	9.797
-0.016	-0.029	9.794
-0.018	-0.03	9.781
-0.01	-0.029	9.774
-0.009	-0.032	9.776
-0.007	-0.037	9.792
-0.007	-0.038	9.795
-0.004	-0.027	9.802
-0.019	-0.019	9.789
-0.019	-0.013	9.789
-0.012	-0.01	9.797
-0.016	-0.017	9.792
-0.03	-0.02	9.79
-0.032	-0.025	9.79
-0.028	-0.028	9.788
-0.01	-0.028	9.787
-0.003	-0.025	9.794
-0.012	-0.025	9.79
-0.028	-0.025	9.793
-0.013	-0.044	9.769
-0.008	-0.037	9.779
-0.001	-0.018	9.795
0.001	-0.011	9.809
-0.011	-0.014	9.801
-0.016	-0.003	9.775
-0.012	-0.017	9.782
-0.008	-0.035	9.788
-0.001	-0.038	9.792
-0.007	-0.024	9.798
-0.011	-0.029	9.795
-0.013	-0.025	9.787
-0.004	-0.016	9.79
-0.007	-0.016	9.796
-0.011	-0.037	9.81
-0.016	-0.033	9.798
-0.021	-0.025	9.779
-0.016	-0.035	9.772
-0.022	-0.031	9.784
-0.02	-0.025	9.792
-0.013	-0.027	9.804
-0.011	-0.033	9.808
-0.01	-0.034	9.803
-0.007	-0.03	9.794
-0.005	-0.026	9.783
-0.002	-0.031	9.779
-0.003	-0.029	9.787
-0.015	-0.044	9.798
-0.017	-0.029	9.79
-0.022	-0.02	9.789
-0.014	-0.026	9.79
-0.009	-0.027	9.792
-0.005	-0.029	9.794
-0.005	-0.031	9.795
-0.016	-0.02	9.796
-0.014	-0.02	9.791
-0.013	-0.023	9.789
-0.011	-0.022	9.784
-0.016	-0.023	9.785
-0.013	-0.03	9.798
-0.014	-0.029	9.799
-0.017	-0.022	9.789
-0.017	-0.015	9.784
-0.018	-0.017	9.787
-0.022	-0.029	9.79
-0.023	-0.038	9.786
-0.019	-0.034	9.785
-0.013	-0.028	9.79
-0.005	-0.02	9.795
-0.005	-0.017	9.807
-0.009	-0.026	9.811
-0.012	-0.027	9.788
-0.008	-0.03	9.792
-0.014	-0.031	9.792
-0.019	-0.023	9.796
-0.009	-0.022	9.796
0.001	-0.024	9.793
-0.029	-0.025	9.789
-0.019	-0.034	9.787
-0.014	-0.037	9.789
-0.014	-0.024	9.785
-0.012	-0.022	9.784
-0.015	-0.016	9.784
-0.024	-0.018	9.791
-0.035	-0.026	9.795
-0.038	-0.02	9.789
-0.023	-0.016	9.777
-0.005	-0.043	9.784
-0.008	-0.037	9.788
-0.008	-0.029	9.794
0.002	-0.021	9.797
0.002	-0.022	9.787
-0.011	-0.02	9.789
-0.019	-0.023	9.796
-0.03	-0.029	9.801
-0.029	-0.038	9.799
-0.014	-0.047	9.795
-0.013	-0.038	9.796
-0.014	-0.037	9.795
-0.02	-0.032	9.789
-0.017	-0.034	9.783
-0.008	-0.037	9.795
-0.003	-0.034	9.809
-0.004	-0.031	9.801
-0.011	-0.03	9.797
-0.021	-0.03	9.789
-0.017	-0.026	9.799
-0.018	-0.016	9.789
-0.017	-0.022	9.784
-0.02	-0.036	9.797
-0.024	-0.031	9.809
-0.023	-0.017	9.804
-0.023	-0.012	9.793
-0.017	-0.022	9.772
-0.007	-0.022	9.778
-0.005	-0.023	9.79
-0.013	-0.025	9.799
-0.018	-0.029	9.799
-0.019	-0.027	9.798
-0.017	-0.018	9.789
-0.015	-0.013	9.783
-0.015	-0.022	9.777
-0.023	-0.038	9.781
-0.028	-0.035	9.786
-0.02	-0.033	9.793
-0.014	-0.033	9.795
-0.02	-0.029	9.795
-0.024	-0.022	9.795
-0.017	-0.016	9.784
-0.006	-0.026	9.777
0.002	-0.035	9.792
-0.003	-0.031	9.821
-0.016	-0.034	9.811
-0.019	-0.031	9.793
-0.02	-0.022	9.79
-0.025	-0.019	9.789
-0.011	-0.026	9.787
-0.005	-0.025	9.791
-0.004	-0.024	9.792
-0.014	-0.025	9.791
-0.02	-0.026	9.791
-0.017	-0.025	9.786
-0.01	-0.017	9.784
-0.005	-0.014	9.781
-0.007	-0.021	9.783
-0.014	-0.025	9.785
-0.016	-0.013	9.787
-0.019	-0.014	9.78
-0.017	-0.016	9.774
-0.02	-0.031	9.779
-0.004	-0.032	9.804
-0.01	-0.027	9.805
-0.016	-0.027	9.786
-0.023	-0.015	9.776
-0.019	-0.014	9.781
-0.007	-0.02	9.784
-0.008	-0.026	9.789
-0.013	-0.031	9.79
-0.032	-0.023	9.782
-0.032	-0.026	9.795
-0.008	-0.037	9.797
-0.027	-0.031	9.794
-0.022	-0.033	9.793
-0.013	-0.011	9.786
-0.012	-0.017	9.787
-0.011	-0.019	9.801
-0.01	-0.02	9.797
-0.022	-0.024	9.784
-0.011	-0.022	9.795
-0.005	-0.025	9.801
-0.026	-0.029	9.777
-0.019	-0.026	9.777
-0.012	-0.02	9.79
-0.012	-0.021	9.789
-0.013	-0.023	9.786
-0.024	-0.031	9.783
-0.024	-0.031	9.783
-0.019	-0.034	9.801
-0.015	-0.034	9.798
-0.007	-0.031	9.792
-0.016	-0.034	9.789
-0.012	-0.029	9.789
-0.013	-0.032	9.79
-0.021	-0.034	9.793
-0.031	-0.026	9.791
-0.023	-0.023	9.792
-0.016	-0.026	9.799
-0.004	-0.03	9.802
-0.014	-0.035	9.772
-0.017	-0.031	9.763
-0.025	-0.026	9.802
-0.014	-0.032	9.793
-0.009	-0.036	9.786
-0.002	-0.038	9.78
-0.022	-0.025	9.784
-0.014	-0.029	9.786
-0.004	-0.031	9.786
-0.009	-0.029	9.78
-0.017	-0.022	9.778
-0.023	-0.014	9.783
-0.028	-0.022	9.797
-0.028	-0.029	9.809
-0.028	-0.03	9.807
-0.019	-0.028	9.784
-0.009	-0.023	9.795
-0.013	-0.022	9.801
-0.022	-0.023	9.807
-0.025	-0.028	9.805
-0.019	-0.024	9.805
-0.032	-0.026	9.808
-0.036	-0.023	9.804
-0.031	-0.022	9.789
-0.009	-0.02	9.773
0	-0.026	9.769
-0.01	-0.029	9.777
-0.02	-0.022	9.792
-0.028	-0.007	9.801
-0.035	-0.008	9.798
-0.029	-0.024	9.794
-0.013	-0.031	9.792
-0.001	-0.031	9.778
0.002	-0.034	9.764
0.002	-0.034	9.775
-0.008	-0.034	9.793
-0.023	-0.033	9.797
-0.026	-0.029	9.787
-0.022	-0.022	9.787
-0.017	-0.023	9.79
-0.008	-0.022	9.777
-0.005	-0.022	9.777
-0.005	-0.025	9.794
-0.011	-0.026	9.805
-0.017	-0.025	9.802
-0.018	-0.025	9.789
-0.019	-0.026	9.778
-0.02	-0.022	9.78
-0.02	-0.018	9.788
-0.019	-0.02	9.788
-0.016	-0.016	9.806
-0.011	-0.029	9.811
-0.008	-0.029	9.81
-0.013	-0.029	9.8
-0.025	-0.034	9.783
-0.026	-0.034	9.781
-0.031	-0.026	9.785
-0.024	-0.025	9.801
-0.014	-0.026	9.799
-0.01	-0.026	9.793
-0.01	-0.025	9.787
-0.012	-0.02	9.775
-0.024	-0.026	9.799
-0.018	-0.029	9.798
-0.008	-0.031	9.787
-0.007	-0.032	9.783
-0.013	-0.032	9.782
-0.018	-0.034	9.788
-0.031	-0.026	9.798
-0.032	-0.023	9.804
-0.026	-0.019	9.809
-0.013	-0.029	9.784
-0.013	-0.024	9.784
-0.026	-0.028	9.79
-0.02	-0.04	9.776
-0.013	-0.04	9.773
-0.013	-0.023	9.779
-0.016	-0.018	9.778
-0.014	-0.022	9.793
0.002	-0.02	9.808
0.001	-0.021	9.806
-0.013	-0.027	9.794
-0.032	-0.032	9.781
-0.029	-0.029	9.783
-0.02	-0.025	9.796
-0.019	-0.024	9.801
-0.02	-0.025	9.8
-0.018	-0.031	9.794
-0.016	-0.034	9.779
-0.012	-0.033	9.77
-0.02	-0.028	9.783
-0.038	-0.026	9.795
-0.016	-0.029	9.779
-0.011	-0.028	9.779
-0.001	-0.014	9.779
0.003	-0.011	9.778
-0.019	-0.022	9.794
-0.025	-0.03	9.802
-0.004	-0.022	9.783
-0.011	-0.029	9.779
-0.01	-0.025	9.787
-0.009	-0.022	9.789
-0.019	-0.022	9.794
-0.029	-0.029	9.806
-0.019	-0.038	9.794
-0.014	-0.039	9.789
-0.011	-0.03	9.772
-0.017	-0.018	9.769
-0.025	-0.006	9.774
-0.031	-0.007	9.774
-0.022	-0.022	9.789
-0.019	-0.027	9.792
-0.014	-0.031	9.792
-0.017	-0.017	9.79
-0.017	-0.031	9.789
-0.031	-0.032	9.783
-0.026	-0.034	9.789
-0.014	-0.032	9.789
-0.022	-0.029	9.784
-0.026	-0.029	9.793
-0.025	-0.028	9.802
-0.017	-0.032	9.801
-0.009	-0.037	9.795
-0.016	-0.026	9.784
-0.015	-0.02	9.79
-0.011	-0.023	9.792
-0.011	-0.035	9.799
-0.016	-0.041	9.803
-0.02	-0.038	9.798
-0.022	-0.031	9.795
-0.028	-0.024	9.793
-0.029	-0.023	9.794
-0.018	-0.034	9.797
-0.015	-0.044	9.789
-0.019	-0.039	9.79
-0.013	-0.032	9.787
-0.011	-0.016	9.778
-0.01	-0.016	9.788
-0.014	-0.015	9.799
-0.007	-0.026	9.777
0.005	-0.038	9.775
-0.013	-0.025	9.789
-0.026	-0.012	9.799
-0.027	-0.006	9.799
-0.023	-0.009	9.779
-0.024	-0.03	9.753
-0.019	-0.04	9.756
-0.005	-0.031	9.78
0	-0.017	9.801
-0.011	-0.009	9.808
-0.028	-0.01	9.805
-0.026	-0.018	9.793
-0.02	-0.029	9.781
-0.014	-0.039	9.771
-0.011	-0.033	9.772
-0.017	-0.025	9.795
-0.017	-0.017	9.805
-0.012	-0.01	9.795
-0.017	-0.011	9.793
-0.025	-0.019	9.795
-0.014	-0.032	9.774
-0.019	-0.028	9.782
-0.025	-0.015	9.801
-0.022	-0.015	9.8
-0.016	-0.026	9.79
-0.015	-0.032	9.786
-0.019	-0.029	9.778
-0.023	-0.023	9.775
-0.027	-0.024	9.781
-0.017	-0.025	9.776
-0.013	-0.024	9.774
-0.011	-0.02	9.782
-0.013	-0.029	9.785
-0.016	-0.043	9.783
-0.01	-0.038	9.788
-0.02	-0.029	9.799
-0.011	-0.032	9.797
-0.011	-0.034	9.799
-0.004	-0.027	9.792
-0.009	-0.029	9.783
-0.018	-0.034	9.794
-0.023	-0.034	9.798
-0.017	-0.025	9.802
-0.025	-0.02	9.794
-0.019	-0.015	9.785
-0.008	-0.011	9.799
-0.01	-0.016	9.795
-0.007	-0.024	9.787
-0.009	-0.014	9.796
-0.022	-0.014	9.807
-0.013	-0.022	9.809
-0.005	-0.024	9.799
-0.004	-0.029	9.792
-0.014	-0.026	9.787
-0.013	-0.019	9.784
-0.011	-0.017	9.78
-0.016	-0.023	9.78
-0.015	-0.029	9.784
-0.009	-0.026	9.787
-0.016	-0.009	9.774
-0.007	-0.022	9.778
-0.002	-0.029	9.78
-0.001	-0.034	9.779
-0.017	-0.04	9.782
-0.029	-0.04	9.786
-0.019	-0.03	9.783
-0.02	-0.024	9.788
-0.023	-0.032	9.789
-0.023	-0.032	9.789
-0.024	-0.03	9.787
0.001	-0.027	9.78
0	-0.032	9.784
0	-0.037	9.783
-0.007	-0.037	9.787
-0.018	-0.032	9.793
-0.019	-0.028	9.797
-0.011	-0.02	9.792
-0.013	-0.017	9.781
-0.016	-0.029	9.79
-0.015	-0.032	9.796
-0.002	-0.043	9.791
0	-0.046	9.785
-0.003	-0.05	9.787
-0.007	-0.045	9.795
-0.007	-0.036	9.789
-0.01	-0.039	9.792
-0.011	-0.043	9.792
-0.013	-0.035	9.781
-0.014	-0.023	9.78
-0.012	-0.02	9.79
-0.01	-0.033	9.797
-0.01	-0.034	9.794
0	-0.029	9.785
-0.002	-0.025	9.781
-0.015	-0.023	9.78
-0.025	-0.025	9.792
-0.019	-0.029	9.796
-0.012	-0.031	9.795
-0.009	-0.026	9.804
-0.014	-0.024	9.801
-0.022	-0.026	9.799
-0.024	-0.031	9.792
-0.024	-0.034	9.789
-0.022	-0.035	9.793
-0.021	-0.025	9.795
-0.021	-0.013	9.785
-0.019	-0.018	9.789
-0.025	-0.028	9.793
-0.018	-0.019	9.782
-0.011	-0.02	9.781
-0.011	-0.019	9.795
-0.013	-0.032	9.781
-0.027	-0.029	9.788
-0.023	-0.031	9.796
-0.005	-0.04	9.793
-0.008	-0.032	9.794
-0.015	-0.032	9.793
-0.011	-0.031	9.793
-0.031	-0.034	9.78
-0.028	-0.031	9.792
-0.017	-0.017	9.807
-0.015	-0.03	9.796
-0.012	-0.035	9.792
-0.006	-0.03	9.798
-0.01	-0.022	9.808
-0.013	-0.02	9.781
-0.008	-0.026	9.785
-0.009	-0.026	9.785
-0.02	-0.025	9.787
-0.031	-0.022	9.793
-0.032	-0.013	9.791
-0.028	-0.014	9.786
-0.017	-0.013	9.779
-0.029	-0.017	9.793
-0.034	-0.022	9.796
-0.024	-0.019	9.781
-0.006	-0.02	9.784
-0.013	-0.016	9.784
-0.02	-0.011	9.783
-0.021	-0.014	9.784
-0.022	-0.019	9.781
-0.023	-0.029	9.782
-0.015	-0.036	9.784
-0.003	-0.043	9.784
-0.006	-0.043	9.783
-0.023	-0.031	9.778
-0.017	-0.028	9.799
-0.018	-0.027	9.796
-0.02	-0.026	9.79
-0.023	-0.025	9.786
-0.021	-0.025	9.786
-0.019	-0.026	9.787
-0.021	-0.029	9.771
-0.017	-0.034	9.776
-0.007	-0.038	9.786
-0.004	-0.036	9.789
-0.011	-0.025	9.79
-0.017	-0.019	9.79
-0.019	-0.024	9.796
-0.02	-0.025	9.798
-0.009	-0.029	9.774
-0.022	-0.032	9.784
-0.008	-0.031	9.778
-0.007	-0.043	9.786
-0.013	-0.044	9.796
-0.005	-0.037	9.778
-0.004	-0.036	9.79
-0.024	-0.028	9.79
-0.02	-0.02	9.792
-0.005	-0.008	9.784
-0.001	-0.025	9.773
-0.012	-0.029	9.789
-0.03	-0.029	9.807
-0.034	-0.025	9.806
-0.022	-0.018	9.796
-0.01	-0.021	9.792
-0.004	-0.028	9.777
-0.011	-0.025	9.79
-0.025	-0.026	9.796
-0.025	-0.023	9.79
-0.017	-0.029	9.786
-0.01	-0.021	9.787
-0.01	-0.017	9.783
-0.013	-0.017	9.777
-0.025	-0.02	9.779
-0.024	-0.022	9.783
-0.006	-0.014	9.78
-0.008	-0.011	9.78
-0.019	-0.009	9.784
-0.031	-0.016	9.787
-0.025	-0.035	9.802
-0.004	-0.04	9.814
-0.001	-0.031	9.804
-0.001	-0.023	9.789
-0.009	-0.017	9.774
-0.018	-0.025	9.784
-0.023	-0.03	9.796
-0.007	-0.031	9.789
-0.013	-0.032	9.794
-0.005	-0.022	9.787
-0.004	-0.017	9.78
-0.005	-0.036	9.784
-0.009	-0.046	9.793
-0.005	-0.04	9.794
-0.011	-0.029	9.799
-0.022	-0.032	9.802
-0.035	-0.031	9.798
-0.032	-0.025	9.787
-0.022	-0.025	9.796
-0.022	-0.022	9.807
-0.015	-0.02	9.798
-0.014	-0.023	9.791
-0.016	-0.018	9.779
-0.011	-0.025	9.791
-0.011	-0.019	9.78
-0.016	-0.017	9.794
-0.019	-0.023	9.788
-0.019	-0.025	9.78
0.005	-0.025	9.787
-0.003	-0.031	9.795
-0.016	-0.028	9.797
-0.017	-0.014	9.795
-0.015	-0.025	9.796
-0.017	-0.026	9.783
-0.022	-0.03	9.78
-0.026	-0.034	9.774
-0.017	-0.032	9.774
-0.011	-0.011	9.788
-0.01	-0.009	9.787
-0.007	-0.02	9.782
-0.028	-0.034	9.784
-0.031	-0.034	9.783
-0.026	-0.013	9.785
-0.01	-0.018	9.782
-0.01	-0.023	9.801
-0.007	-0.023	9.799
-0.004	-0.02	9.791
-0.011	-0.014	9.783
-0.02	-0.014	9.775
-0.02	-0.014	9.773
-0.011	-0.014	9.771
-0.007	-0.02	9.769
-0.007	-0.025	9.78
-0.008	-0.025	9.792
-0.01	-0.017	9.794
-0.02	-0.013	9.783
-0.022	-0.021	9.778
-0.012	-0.022	9.784
-0.01	-0.014	9.787
-0.013	-0.015	9.793
-0.02	-0.022	9.79
-0.029	-0.032	9.777
-0.007	-0.03	9.777
-0.016	-0.018	9.795
-0.01	-0.024	9.799
-0.01	-0.032	9.798
-0.019	-0.033	9.798
-0.017	-0.017	9.783
-0.015	-0.014	9.787
-0.021	-0.025	9.794
-0.019	-0.025	9.788
-0.008	-0.028	9.774
-0.011	-0.035	9.775
-0.013	-0.044	9.781
-0.016	-0.023	9.795
-0.023	-0.023	9.784
-0.023	-0.028	9.784
-0.013	-0.035	9.79
-0.007	-0.032	9.789
-0.013	-0.028	9.787
-0.004	-0.021	9.786
-0.013	-0.019	9.789
-0.018	-0.029	9.789
-0.022	-0.032	9.789
-0.028	-0.02	9.789
-0.028	-0.016	9.792
-0.02	-0.031	9.787
-0.024	-0.023	9.797
-0.018	-0.022	9.796
-0.01	-0.02	9.796
-0.014	-0.022	9.798
-0.029	-0.025	9.786
-0.024	-0.032	9.771
-0.014	-0.028	9.775
-0.008	-0.028	9.79
-0.013	-0.022	9.793
-0.023	-0.043	9.771
-0.018	-0.051	9.78
-0.013	-0.043	9.784
-0.014	-0.03	9.782
-0.017	-0.02	9.777
-0.025	-0.013	9.774
-0.019	-0.016	9.784
-0.01	-0.025	9.786
-0.021	-0.035	9.778
-0.019	-0.02	9.774
-0.014	-0.023	9.798
-0.013	-0.024	9.794
-0.014	-0.028	9.791
-0.015	-0.026	9.784
-0.012	-0.039	9.781
-0.005	-0.033	9.789
-0.001	-0.021	9.795
-0.023	-0.034	9.796
-0.027	-0.031	9.791
-0.022	-0.029	9.787
-0.022	-0.031	9.784
-0.002	-0.02	9.796
-0.03	-0.019	9.79
-0.04	-0.029	9.79
-0.017	-0.014	9.78
-0.018	-0.026	9.791
-0.022	-0.027	9.787
-0.025	-0.023	9.789
-0.017	-0.032	9.786
-0.015	-0.04	9.787
-0.018	-0.031	9.784
-0.018	-0.031	9.784
-0.02	-0.026	9.784
-0.013	-0.029	9.801
-0.01	-0.03	9.803
-0.013	-0.029	9.806
-0.014	-0.026	9.81
-0.023	-0.031	9.811
-0.013	-0.029	9.801
-0.008	-0.022	9.789
-0.02	-0.028	9.791
-0.025	-0.022	9.799
-0.026	-0.016	9.808
-0.023	-0.02	9.804
-0.016	-0.026	9.79
-0.02	-0.022	9.794
-0.027	-0.02	9.798
-0.031	-0.021	9.799
-0.022	-0.028	9.793
-0.013	-0.028	9.784
-0.013	-0.022	9.771
-0.019	-0.013	9.777
-0.018	-0.013	9.788
-0.016	-0.021	9.798
-0.014	-0.024	9.8
-0.014	-0.031	9.796
-0.014	-0.029	9.791
-0.01	-0.026	9.804
-0.011	-0.024	9.798
-0.016	-0.035	9.791
-0.012	-0.03	9.789
-0.012	-0.03	9.789
-0.003	-0.032	9.811
-0.001	-0.026	9.809
-0.004	-0.024	9.799
-0.012	-0.026	9.78
-0.014	-0.026	9.774
-0.017	-0.021	9.784
-0.026	-0.02	9.793
-0.025	-0.025	9.791
-0.012	-0.022	9.789
-0.007	-0.027	9.789
-0.004	-0.029	9.794
-0.007	-0.031	9.796
-0.016	-0.031	9.802
-0.022	-0.026	9.802
-0.014	-0.024	9.77
-0.011	-0.026	9.768
-0.013	-0.032	9.774
-0.028	-0.035	9.781
-0.013	-0.032	9.807
-0.01	-0.04	9.806
-0.017	-0.038	9.798
-0.024	-0.036	9.799
-0.021	-0.035	9.796
0	-0.029	9.787
-0.006	-0.019	9.786
-0.017	-0.025	9.785
-0.018	-0.022	9.781
-0.028	-0.044	9.796
-0.026	-0.028	9.796
-0.008	-0.016	9.787
-0.02	-0.022	9.781
-0.017	-0.022	9.789
-0.011	-0.023	9.79
-0.011	-0.027	9.801
-0.006	-0.029	9.809
-0.003	-0.026	9.799
-0.014	-0.022	9.791
-0.024	-0.025	9.787
-0.024	-0.032	9.792
-0.022	-0.031	9.796
-0.024	-0.026	9.792
-0.023	-0.025	9.796
-0.019	-0.019	9.793
-0.017	-0.009	9.777
-0.019	-0.01	9.772
-0.02	-0.019	9.777
-0.012	-0.023	9.78
-0.008	-0.026	9.794
-0.013	-0.032	9.792
-0.017	-0.028	9.789
-0.026	-0.017	9.775
-0.028	-0.017	9.763
-0.02	-0.021	9.772
-0.002	-0.02	9.786
-0.002	-0.023	9.786
-0.01	-0.032	9.785
-0.017	-0.031	9.784
-0.02	-0.022	9.788
-0.028	-0.024	9.792
-0.02	-0.023	9.795
-0.012	-0.017	9.79
-0.008	-0.016	9.786
-0.003	-0.022	9.778
0	-0.025	9.78
-0.007	-0.029	9.785
-0.021	-0.039	9.786
-0.023	-0.042	9.792
-0.014	-0.034	9.799
-0.008	-0.02	9.798
-0.009	-0.017	9.784
-0.037	-0.013	9.786
-0.015	-0.026	9.796
-0.007	-0.032	9.781
-0.005	-0.019	9.783
-0.019	-0.008	9.795
-0.028	-0.013	9.799
-0.029	-0.017	9.799
-0.016	-0.031	9.783
-0.013	-0.029	9.777
-0.012	-0.034	9.783
-0.031	-0.035	9.781
-0.034	-0.032	9.784
-0.029	-0.022	9.793
-0.02	-0.023	9.788
-0.016	-0.03	9.775
-0.014	-0.035	9.77
-0.009	-0.034	9.778
-0.007	-0.021	9.797
-0.016	-0.033	9.785
-0.02	-0.038	9.783
-0.005	-0.019	9.772
-0.001	-0.031	9.782
-0.01	-0.034	9.777
-0.017	-0.032	9.779
-0.01	-0.019	9.802
-0.007	-0.02	9.792
-0.01	-0.019	9.779
-0.014	-0.024	9.783
-0.017	-0.014	9.788
-0.016	-0.011	9.792
-0.008	-0.025	9.804
-0.011	-0.025	9.802
-0.018	-0.022	9.793
-0.001	-0.022	9.776
0	-0.026	9.775
0	-0.029	9.777
-0.006	-0.026	9.776
-0.005	-0.02	9.783
-0.001	-0.019	9.789
-0.023	-0.02	9.792
-0.011	-0.025	9.793
-0.01	-0.032	9.798
-0.015	-0.034	9.799
-0.011	-0.024	9.796
-0.016	-0.019	9.789
-0.021	-0.022	9.786
-0.029	-0.023	9.787
-0.031	-0.024	9.785
-0.021	-0.03	9.804
-0.022	-0.031	9.808
-0.022	-0.025	9.802
-0.015	-0.017	9.795
-0.007	-0.019	9.79
-0.025	-0.009	9.784
-0.02	-0.01	9.783
-0.01	-0.022	9.786
-0.006	-0.034	9.799
-0.017	-0.026	9.81
-0.007	-0.028	9.796
-0.002	-0.03	9.789
0.002	-0.025	9.777
-0.025	-0.032	9.795
-0.021	-0.032	9.805
-0.013	-0.019	9.799
-0.013	-0.022	9.798
-0.008	-0.029	9.78
-0.014	-0.033	9.756
-0.023	-0.026	9.847
-0.021	-0.026	9.804
-0.017	-0.023	9.763
-0.004	-0.021	9.756
-0.013	-0.023	9.784
-0.011	-0.019	9.789
-0.019	-0.031	9.788
-0.019	-0.022	9.789
-0.019	-0.027	9.777
-0.012	-0.026	9.777
-0.01	-0.018	9.772
-0.019	-0.017	9.786
-0.028	-0.014	9.798
-0.027	-0.014	9.804
-0.02	-0.025	9.795
0	-0.034	9.773
0	-0.023	9.772
-0.006	-0.02	9.777
-0.009	-0.02	9.788
-0.011	-0.02	9.801
-0.014	-0.017	9.808
-0.017	-0.019	9.802
-0.017	-0.025	9.783
-0.018	-0.02	9.785
-0.02	-0.025	9.802
-0.018	-0.025	9.809
-0.019	-0.022	9.801
-0.019	-0.017	9.781
-0.01	-0.016	9.769
-0.003	-0.018	9.768
-0.023	-0.024	9.798
-0.024	-0.021	9.792
-0.019	-0.023	9.786
-0.021	-0.026	9.779
-0.022	-0.029	9.775
-0.005	-0.028	9.778
-0.014	-0.026	9.772
-0.026	-0.017	9.783
-0.029	-0.005	9.792
-0.025	-0.004	9.795
-0.02	-0.011	9.8
-0.017	-0.027	9.807
-0.016	-0.038	9.802
-0.021	-0.035	9.792
-0.013	-0.029	9.79
-0.022	-0.032	9.791
-0.03	-0.029	9.791
-0.029	-0.032	9.788
-0.023	-0.04	9.786
-0.019	-0.041	9.786
-0.026	-0.025	9.794
-0.032	-0.018	9.778
-0.019	-0.032	9.782
-0.012	-0.028	9.786
-0.008	-0.022	9.793
-0.019	-0.027	9.795
-0.025	-0.031	9.792
